repair_id,severity,repair_name,employee_id
43d013b2-5e9a-4440-b19c-a5046863b17c,0.8711516277528634,Ceramic Insulator Repair and Replacement,
12413a60-679c-4ed8-9e5d-d0e02584f889,0.1814881333797852,Ceramic Insulator Repair and Replacement,
4fff4605-9514-4118-a27c-f1eb3f530c47,0.9028142746573159,Ceramic Insulator Repair and Replacement,
108b83f9-0e17-47a8-baea-4539e2aed40f,0.8253753040529634,Ceramic Insulator Repair and Replacement,
efbf3b28-b492-4f67-91fc-403ef163b147,0.8610178476741633,Ceramic Insulator Repair and Replacement,
1450891f-fb94-4021-8d97-7eeea9f7f4ee,0.22361737919794866,Ceramic Insulator Repair and Replacement,
0221bcc3-9491-43c5-97b0-df27d8eb0904,0.22945186732040446,Ceramic Insulator Repair and Replacement,
22261013-4568-411b-89ae-2706f8f2be63,0.3605343072409598,Ceramic Insulator Repair and Replacement,
1796918c-34d1-4898-8570-5cffaf6034e4,0.9958667133457624,Ceramic Insulator Repair and Replacement,
14e615c3-34f6-46ea-be28-82960dbbd47b,0.4248155202853131,Ceramic Insulator Repair and Replacement,
04d80726-8709-4b16-b176-cdc4681b1b8a,0.02255516241529354,Ceramic Insulator Repair and Replacement,
51ec476a-ec64-4e18-a5d5-6f0d2d34d997,0.8315665350013505,Ceramic Insulator Repair and Replacement,
1d6c0df8-4809-429d-be5c-340e5b2973b7,0.7192149646948182,Ceramic Insulator Repair and Replacement,
024cb08b-2e80-4e9b-abcb-4ddad5197c68,0.5828374805411584,Ceramic Insulator Repair and Replacement,
9755226d-a3aa-46a7-a4da-de4f00905121,0.9671722112594455,Ceramic Insulator Repair and Replacement,
9b378600-af05-4efb-a579-d14531b45e4b,0.08940829288457319,Ceramic Insulator Repair and Replacement,
7f3913c3-83d2-494d-9a2b-8556095e30b7,0.7052163124431327,Ceramic Insulator Repair and Replacement,
58f7e53e-54a0-4725-8676-b22eb3b5f7af,0.7575461363800101,Ceramic Insulator Repair and Replacement,
01c72f4a-cc6c-48cb-9997-4452a6a37c16,0.27272658370461145,Ceramic Insulator Repair and Replacement,
7f36b909-21eb-488f-98aa-b2de0be9f2a8,0.02495834071227998,Ceramic Insulator Repair and Replacement,
5105eb84-26c7-4081-95f2-9b6609f50822,0.3504304382235154,Ceramic Insulator Repair and Replacement,
566f1804-2d40-4302-839e-7be22d1056bd,0.8255810797381129,Ceramic Insulator Repair and Replacement,
c08b1355-96d4-444f-b1a8-bc35baa4fac9,0.68617361140771,Ceramic Insulator Repair and Replacement,
d50b5fef-7995-49f4-9679-9531a4f7eecb,0.10705277334585217,Ceramic Insulator Repair and Replacement,
09aa6491-9ae6-4dc6-8515-136e03f3b59d,0.5218584250118543,Ceramic Insulator Repair and Replacement,
1b1d042c-c1c5-4cc9-b0c0-4514ba404092,0.431436570614506,Ceramic Insulator Repair and Replacement,
4f32e67b-4204-49ee-bc9e-2f5a9fb28e1b,0.822526071057311,Ceramic Insulator Repair and Replacement,
2d9ac15c-55c6-4de4-b45a-2b35e6c2728b,0.38293368892554935,Ceramic Insulator Repair and Replacement,
c2b306ee-99d4-4864-bce2-15e8bc01437c,0.5080076741637649,Ceramic Insulator Repair and Replacement,
3338553a-e692-4a7d-a765-eebecc19aa27,0.07856168475464964,Ceramic Insulator Repair and Replacement,
5773a4a6-d4c2-41e0-b1e3-4d322a66838d,0.0821043411630219,Ceramic Insulator Repair and Replacement,
cbf0a304-6bc3-48fe-a496-822f6ead5a5e,0.7170147246607529,Ceramic Insulator Repair and Replacement,
4f4feca3-57cd-4edb-8332-f944fbe1dba8,0.3687708683788552,Ceramic Insulator Repair and Replacement,
156b48c5-1d86-4df5-89cc-bc223b8b18df,0.190641393572766,Ceramic Insulator Repair and Replacement,
09b2a76f-f70c-4227-80ae-a4077b3f0797,0.7094370125951567,Ceramic Insulator Repair and Replacement,
9464627b-b548-40a0-9713-71fa89e03186,0.1317898962293388,Ceramic Insulator Repair and Replacement,
57019cdb-b12f-4618-a47e-47626175af8b,0.3303649794101242,Ceramic Insulator Repair and Replacement,
ddb9381c-a8bf-4213-aee0-348967f0af7d,0.08937404808307359,Ceramic Insulator Repair and Replacement,
57a8a7ec-13fc-45a5-b051-2e977bdf11d4,0.30620554067003325,Ceramic Insulator Repair and Replacement,
aa43940d-5fa4-430a-89e5-8b0aaf71675c,0.6038637598829081,Ceramic Insulator Repair and Replacement,
522aa19b-b326-497a-9d20-39697b8afa94,0.3780343411615379,Ceramic Insulator Repair and Replacement,
4eb4d3ca-afb8-4db7-80d3-dbcde069caf2,0.26752660358927116,Ceramic Insulator Repair and Replacement,
05d495a7-8877-42e6-a6b7-cf8b452a1e62,0.8561228403208508,Ceramic Insulator Repair and Replacement,
4295c731-a3a0-4ff1-a814-2a8a2d239330,0.23456160043698993,Ceramic Insulator Repair and Replacement,
9374442c-7c3f-42b8-bc31-569eb3a9d33b,0.1730860051058749,Ceramic Insulator Repair and Replacement,
33f908e3-7f4e-4efc-9064-e64c93ff1821,0.11129621373901466,Ceramic Insulator Repair and Replacement,
272cb1f9-035c-4580-b455-2ae83112bb1f,0.8082729516087985,Ceramic Insulator Repair and Replacement,
31f09067-4e66-4059-b31c-47d234c6c13b,0.6035974885912022,Ceramic Insulator Repair and Replacement,
6923dcae-1162-45e2-984c-6353aab60e87,0.4206050682165561,Ceramic Insulator Repair and Replacement,
22284ffa-a4f5-4485-82e7-7d3eab6a32a9,0.5772908995175312,Ceramic Insulator Repair and Replacement,
549293c1-8827-40be-a735-c0420bb2d3dd,0.9735038799942624,Ceramic Insulator Repair and Replacement,
6b07d06b-f21b-4757-854c-eb60a2d58f9c,0.5284206350329461,Ceramic Insulator Repair and Replacement,
10544d62-8a43-447b-854c-8f3f608c98b9,0.9840452599557418,Ceramic Insulator Repair and Replacement,
8fcabf37-de9f-4d15-bd90-c4fdb193c4b9,0.4366315682665419,Ceramic Insulator Repair and Replacement,
82cd9775-d070-4242-a2c5-9a1b86dd0499,0.38759324243582627,Ceramic Insulator Repair and Replacement,
8e8cdfcc-3be1-4383-8f7d-4c9d8a879037,0.6898126157867073,Ceramic Insulator Repair and Replacement,
21e767fb-b708-43fa-a84d-8c4d4956a9ab,0.5161537945776463,Ceramic Insulator Repair and Replacement,
7bd6b9a4-61ad-400d-99b3-01917c2345b8,0.22799167593177683,Ceramic Insulator Repair and Replacement,
e2685026-e221-4cd5-8000-43a8cd479931,0.732807110583017,Ceramic Insulator Repair and Replacement,
5c419621-17f5-46d4-8fb0-5ec45df878db,0.29625933464046283,Ceramic Insulator Repair and Replacement,
9d1ffd22-b0b0-48a5-a853-9ba79be5efad,0.9088242692012786,Ceramic Insulator Repair and Replacement,
fb057d2a-745e-46b5-af1f-c886a5eded6e,0.7454189179053481,Ceramic Insulator Repair and Replacement,
3f24ad35-feac-4107-a6be-328a9e95705e,0.1553933428915959,Ceramic Insulator Repair and Replacement,
bda3a899-f54c-44ac-b94c-949438859715,0.21342056496003614,Ceramic Insulator Repair and Replacement,
c5c8ce19-5d08-4fb3-a3a5-9728c0c6c8dd,0.5614100659254989,Ceramic Insulator Repair and Replacement,
98f7232d-7d8b-4ee2-a76d-f5db3ff6ccc7,0.5838433068714629,Ceramic Insulator Repair and Replacement,
4c35e0d0-fc66-4ab9-a6e3-12239d2a1773,0.24226741068865854,Ceramic Insulator Repair and Replacement,
def1d39d-430d-467d-8c62-e807e4ffc88a,0.7877138295447688,Ceramic Insulator Repair and Replacement,
4093a6d8-6fd7-4031-921a-4a5a1508383f,0.2018063483406991,Ceramic Insulator Repair and Replacement,
9e2c173d-c541-45fb-8488-1a9e161de12e,0.2896610640461622,Ceramic Insulator Repair and Replacement,
3d10bc11-4b80-4d1c-9e0c-f1796dc4a3aa,0.20740575319890553,Ceramic Insulator Repair and Replacement,
6bbdbd4c-917a-4904-8f2d-35c3455727ff,0.53817229523779,Ceramic Insulator Repair and Replacement,
850ba347-170e-4184-95da-d427f5db4b7b,0.24317784991312774,Ceramic Insulator Repair and Replacement,
7d31b248-683d-4d9f-889c-c1a20e1e1d57,0.9602875490443923,Ceramic Insulator Repair and Replacement,
b4cee01d-1afa-4313-8d71-050b883c46b7,0.5796680518087548,Ceramic Insulator Repair and Replacement,
8276c463-4384-4560-8fd0-af6d5cfadb68,0.7741175378079792,Ceramic Insulator Repair and Replacement,
552ec897-21b5-47ad-8b88-f307aad2234a,0.13942441006195794,Ceramic Insulator Repair and Replacement,
768dbc33-579a-4319-9eff-12406fc59055,0.6221429424734064,Ceramic Insulator Repair and Replacement,
957a1277-46d0-423a-8c6a-225abf5c03b8,0.5997334866459414,Ceramic Insulator Repair and Replacement,
b77c8398-7914-4c2c-a90d-fde957cc28a5,0.2268532584575662,Ceramic Insulator Repair and Replacement,
9a1ca816-38a9-42d1-b27d-158ec53412dd,0.3253625430726401,Ceramic Insulator Repair and Replacement,
50c33586-29a1-4e7f-83ea-f9221cb82e2b,0.6805715388642987,Ceramic Insulator Repair and Replacement,
91f81c4b-a324-4a4c-b64b-52289a377854,0.2125947901252715,Ceramic Insulator Repair and Replacement,
5aaf4db0-a4d4-406e-8024-a66d3ebe497b,0.25273206344802757,Ceramic Insulator Repair and Replacement,
7190d2db-40dd-4dff-b2c2-d41453e195d1,0.5729427852531299,Ceramic Insulator Repair and Replacement,
a78d322f-040e-4b29-8cfa-ccce372102d5,0.9201271348021178,Ceramic Insulator Repair and Replacement,
923484bb-4cf6-426b-a61a-a41ee1409081,0.15540622435609086,Ceramic Insulator Repair and Replacement,
18c6bedb-c7c5-4846-ae53-f8facf743d05,0.47504384182599824,Ceramic Insulator Repair and Replacement,
bd74482c-a7f1-4ed6-bccc-f0be1942f9bb,0.7576964668879329,Ceramic Insulator Repair and Replacement,
20f32025-6860-4b8c-9056-8216158ac8ad,0.39683913609841004,Ceramic Insulator Repair and Replacement,
d71c24d2-16c5-42d3-abc5-e233fa0a10ec,0.6044109111562892,Ceramic Insulator Repair and Replacement,
60985737-823d-4770-865c-496a3f64874c,0.34195435049329004,Ceramic Insulator Repair and Replacement,
148a9fd8-dd54-4e7b-be3c-feaf59e5236f,0.15405673747958404,Ceramic Insulator Repair and Replacement,
d74cc5ab-e99b-484d-8b4e-7b3cac155a2b,0.617981541929237,Ceramic Insulator Repair and Replacement,
bff0c5ce-14e3-49db-909d-12dd62e407ea,0.05029215053676772,Ceramic Insulator Repair and Replacement,
687dd13a-847b-4f1b-8bf7-b8ff63c73958,0.6950466495285224,Ceramic Insulator Repair and Replacement,
59c90790-32fe-4734-b09d-e619b68ec840,0.3742067303272585,Ceramic Insulator Repair and Replacement,
1251d4f8-8a31-4755-913f-5fedd0833554,0.1512889673887543,Ceramic Insulator Repair and Replacement,
64d318a4-36d3-407e-9858-74d86119fb25,0.7994196690196776,Ceramic Insulator Repair and Replacement,
de9f1951-c5c2-457b-83dc-141c758acd46,0.15991437821248866,Ceramic Insulator Repair and Replacement,
3d090b68-2c41-4890-9aac-a31228f1ed9b,0.7842567995183984,Ceramic Insulator Repair and Replacement,
9a03c32f-f091-4841-a479-62d741299c40,0.10944503821509155,Ceramic Insulator Repair and Replacement,
3a0a19fa-03f8-4237-97e8-da1880919f4d,0.3224708431594998,Ceramic Insulator Repair and Replacement,
24207840-9710-4e0d-aac3-8fd0b0e3f467,0.5122462771665451,Ceramic Insulator Repair and Replacement,
8f7bf15a-dbb1-4e76-81bf-3060fa16b940,0.4900352756510937,Ceramic Insulator Repair and Replacement,
05d47012-2b43-4a94-8d24-21719246c547,0.29384644674038374,Ceramic Insulator Repair and Replacement,
fc1108aa-555c-49dd-8894-7e54a2c0b05a,0.5422446997110234,Ceramic Insulator Repair and Replacement,
5a527f07-9af9-436f-afc9-f750aceb1f1a,0.831875748647788,Ceramic Insulator Repair and Replacement,
078f90fd-73dd-40d6-a56d-f9a135884680,0.6800029628007778,Ceramic Insulator Repair and Replacement,
5f60c010-b376-4cd5-aa73-2a042aa1bc31,0.4519967032326485,Ceramic Insulator Repair and Replacement,
db4a2ffc-3d2e-4807-954d-86533980cbac,0.1641628149154668,Ceramic Insulator Repair and Replacement,
ea61bbbf-0085-4d52-8c5b-843900fa5c72,0.1932243570751443,Ceramic Insulator Repair and Replacement,
e0370897-9bff-4f4d-bf11-00d965edc4cc,0.8838775490998559,Ceramic Insulator Repair and Replacement,
fd16fe84-bd77-4259-a169-449b784f2efd,0.19065337718689335,Ceramic Insulator Repair and Replacement,
17c974c2-f5a9-4fe9-bb45-47f21f594249,0.09628039296620883,Ceramic Insulator Repair and Replacement,
2709f439-1dfd-4f01-9a3b-d9cbe79dbad9,0.360495610253609,Ceramic Insulator Repair and Replacement,
e7ebad67-ec71-4cd9-a23f-d84750b3446e,0.5345169812347698,Ceramic Insulator Repair and Replacement,
0687af4e-eede-4c35-9fd9-96ca14214183,0.8344246051227795,Ceramic Insulator Repair and Replacement,
92313c4d-28ba-4d8c-9a3d-965a877b8545,0.7445743829116377,Ceramic Insulator Repair and Replacement,
dd9d9c0f-aefc-48ba-96e0-bae9d2f86265,0.8498714776606723,Ceramic Insulator Repair and Replacement,
b5a10431-4b70-4b5a-b4ea-df8984d47b07,0.7814268083200071,Ceramic Insulator Repair and Replacement,
c22be537-f684-4162-8920-d6a22321911e,0.8137993053693018,Ceramic Insulator Repair and Replacement,
e8bc058d-6e72-469b-a93d-a1db6dbaa219,0.5509150440825442,Ceramic Insulator Repair and Replacement,
51a6dc0e-dc06-4c67-849f-0d10bf74532d,0.0960725538026258,Ceramic Insulator Repair and Replacement,
4bbf7479-e45d-4247-9437-5fc63adf9640,0.09196830022842373,Ceramic Insulator Repair and Replacement,
df700cd0-12b2-4375-9e22-3e4daa55a5eb,0.12215192303138767,Ceramic Insulator Repair and Replacement,
db645a5d-9403-4960-abaa-d90249eccefe,0.5391730236898118,Ceramic Insulator Repair and Replacement,
1f823fe9-73f4-46db-8077-5d027c7ddeae,0.8194425744938577,Ceramic Insulator Repair and Replacement,
23bfc8a6-3aba-4bde-adaa-ced59d44e476,0.04476001571761623,Ceramic Insulator Repair and Replacement,
31d4f938-c223-4958-9819-3403a7c53e3a,0.31909187872901856,Ceramic Insulator Repair and Replacement,
bce85d5b-c3b8-431a-9bb0-4b7900adb35d,0.5038707646743238,Ceramic Insulator Repair and Replacement,
6f38496c-e55b-408d-8d16-6afbd09a0727,0.5925704338447011,Ceramic Insulator Repair and Replacement,
215cf199-5b02-4675-bb6f-230e2ea98f36,0.7562005081972332,Ceramic Insulator Repair and Replacement,
0ef5f151-e21b-4322-89c0-f4c0b2662bea,0.7704253604431665,Ceramic Insulator Repair and Replacement,
3819d86a-2038-4174-a132-013a1e126170,0.7916542649936545,Ceramic Insulator Repair and Replacement,
2319b5c8-6acc-4db8-98d2-b897b8aec637,0.9179033939751343,Ceramic Insulator Repair and Replacement,
aa067c0f-09be-43f5-ab67-cfd053e7c228,0.5987620113403231,Ceramic Insulator Repair and Replacement,
de5fc256-04c6-4123-8429-5065874116d0,0.2154149770304683,Ceramic Insulator Repair and Replacement,
80fd7948-fc51-431d-a162-69e8a645ae9a,0.6852288986275474,Ceramic Insulator Repair and Replacement,
5ef82e39-a932-4854-b478-0004cf9dc10b,0.1341306164015582,Ceramic Insulator Repair and Replacement,
ffa1592b-cdea-46cb-8b97-0969d3bb3778,0.38018539887885305,Ceramic Insulator Repair and Replacement,
8818119d-45e7-4772-9982-67e2b94c071d,0.569390413890756,Ceramic Insulator Repair and Replacement,
820bc063-1241-48b6-ac44-7806c08ba8a5,0.08862661920919923,Ceramic Insulator Repair and Replacement,
b6e20241-6b3e-43b9-913e-1955194d6533,0.7521994163617508,Ceramic Insulator Repair and Replacement,
2c8c195d-6d24-4210-8e89-2300c76419e7,0.659609008276101,Ceramic Insulator Repair and Replacement,
d186320b-5db9-4894-a879-dea3ccbf3ba7,0.8685651549392034,Ceramic Insulator Repair and Replacement,
e7969fc9-1892-4dec-a1b4-fd1ca50c3aad,0.14063137613502186,Ceramic Insulator Repair and Replacement,
3c224dbf-0278-45b8-865b-707e8f8086e1,0.9411488031948285,Ceramic Insulator Repair and Replacement,
f108e2f7-912d-451d-9fa5-bf65b670be57,0.8625995591919665,Ceramic Insulator Repair and Replacement,
d1680206-b49a-494e-ae42-fbcfe8a0fcbc,0.7001468860868831,Ceramic Insulator Repair and Replacement,
b6ab883b-c757-4533-baea-67681e1bb7e1,0.5649763579350762,Ceramic Insulator Repair and Replacement,
1e948edc-3d2b-408d-a947-2a2e6da1e1cc,0.8634670098776579,Ceramic Insulator Repair and Replacement,
07ed1405-ef7c-40a0-bb08-e26686c3db8c,0.33545704625929396,Ceramic Insulator Repair and Replacement,
8ec01e9c-f134-47b6-a9fe-b74d7bc1b206,0.1946483390054905,Ceramic Insulator Repair and Replacement,
cadf0631-9a22-45a6-8de1-f19d0b630c22,0.4637205943104665,Ceramic Insulator Repair and Replacement,
ba1f69d7-aa25-4e75-b3a6-c8f73da9a4f6,0.09995297778271872,Ceramic Insulator Repair and Replacement,
eac9db83-7368-4440-b610-51128d80517b,0.5476230298492771,Ceramic Insulator Repair and Replacement,
494db2c5-5ae7-4d7b-a0ac-1a3101183394,0.4878058140946223,Ceramic Insulator Repair and Replacement,
44b18f6e-d178-4e2d-86fb-bdf44f8393b5,0.5387533753329411,Ceramic Insulator Repair and Replacement,
fcd563e3-df67-453a-b945-ce6a881ec2ec,0.5997111573836225,Ceramic Insulator Repair and Replacement,
b136db2c-0b3d-4dcf-8432-9f55afbe4ae7,0.18678569061200168,Ceramic Insulator Repair and Replacement,
6c583dee-7411-4e47-be3b-53c206be9e2d,0.13153024801381463,Ceramic Insulator Repair and Replacement,
a5131a30-1831-44d8-82fc-3376bcf4305e,0.8457639589047043,Ceramic Insulator Repair and Replacement,
35c0a19a-f84d-44dd-8144-cd5467b6d743,0.649716703173533,Ceramic Insulator Repair and Replacement,
f5b05b6b-320b-4e31-8d5c-75e987008423,0.6202356525420816,Ceramic Insulator Repair and Replacement,
0161d452-46c9-4f8f-bf67-0fb8739f196e,0.7281916827221205,Ceramic Insulator Repair and Replacement,
b9f5ce1f-3ac3-4fed-9782-a7f694b071ca,0.1123964930271586,Ceramic Insulator Repair and Replacement,
b40cd08f-532c-45be-99c9-7b1ae0b5b49b,0.5683413869426062,Ceramic Insulator Repair and Replacement,
efdc0b0b-1253-4237-a0fc-4ec4c1a289b7,0.07375588632079622,Ceramic Insulator Repair and Replacement,
4d4459f7-1ff3-4e3c-81ad-e58292880abf,0.104148647323268,Ceramic Insulator Repair and Replacement,
a21923e4-f4a8-4e17-b491-b1418adb92a0,0.2140215661252608,Ceramic Insulator Repair and Replacement,
ce67ef07-9100-40e7-96da-40ba9a867c1c,0.14018576158596885,Ceramic Insulator Repair and Replacement,
62aa2048-5824-48eb-a48a-ab6c607815c2,0.579689226562262,Ceramic Insulator Repair and Replacement,
e7b77327-1e5f-4f0f-8984-3a4b852da1b0,0.1431503653070605,Ceramic Insulator Repair and Replacement,
0c59c835-7c48-47bc-9a0a-601f42a4bf43,0.8825212080166821,Ceramic Insulator Repair and Replacement,
9245a340-f062-4efe-ba6c-a3e06993cae7,0.8775200971873919,Ceramic Insulator Repair and Replacement,
c91909db-2af7-4661-b7ca-1e8ffb79d488,0.7770665776695468,Ceramic Insulator Repair and Replacement,
1eaece84-05a6-4f18-82fd-dd783a24e206,0.8103296329322988,Ceramic Insulator Repair and Replacement,
098282de-8a16-46c9-a74b-e234341d5bfa,0.829151629405217,Ceramic Insulator Repair and Replacement,
bf8cdd6c-31df-4b3d-8204-178d128fe379,0.03083065386340067,Ceramic Insulator Repair and Replacement,
c42def5b-38da-469d-8a35-dc8dda51c9b7,0.021811367471014642,Ceramic Insulator Repair and Replacement,
af2e9f8e-eb44-4d88-aaad-b5ddd23c3898,0.6448994335087346,Ceramic Insulator Repair and Replacement,
56eb0714-f06f-4de9-aadc-79bba1c0f820,0.35672448658318423,Ceramic Insulator Repair and Replacement,
fe47fafb-8b57-42ec-a4d4-69a4b81b9dae,0.7519376241773617,Ceramic Insulator Repair and Replacement,
0fafcfcc-612f-4975-88f5-9dfb530c8570,0.8628525083460477,Ceramic Insulator Repair and Replacement,
3e779f41-dd79-4892-9c7a-50e9971e81fe,0.49367106830961116,Ceramic Insulator Repair and Replacement,
a4dece8f-7da7-4000-8051-165536044b1c,0.8441953682298166,Ceramic Insulator Repair and Replacement,
cd37f577-bc86-4af8-9cc6-49fdac21da12,0.15319615843483325,Ceramic Insulator Repair and Replacement,
2da72726-c00d-4d79-b5c9-5d929f163d04,0.1717399495949561,Ceramic Insulator Repair and Replacement,
4576a9a2-bd20-44bc-886e-c590984b33f6,0.7595779013837707,Ceramic Insulator Repair and Replacement,
6fa6f6bf-e73e-4c69-9ee0-0d2e27e471ed,0.830502460081106,Ceramic Insulator Repair and Replacement,
7b6dd891-b566-43b0-b597-3feeeaef27f8,0.5679223950188917,Ceramic Insulator Repair and Replacement,
ae950d47-55fd-4ceb-a949-7c25950b7dbc,0.38542624497725264,Ceramic Insulator Repair and Replacement,
b6c1387d-7596-4efd-9480-7db8f9ea9338,0.8633084908290501,Ceramic Insulator Repair and Replacement,
11f39d0a-0cf6-4e9a-b0eb-2122d95bb52f,0.7293213435961925,Ceramic Insulator Repair and Replacement,
